timestamp,open,high,low,close,volume
1737403680,103659,103713,103625,103713,0.46222922
1737403740,103726,103806,103531,103567,1.18275644
1737403800,103563,103668,103563,103631,0.29282741
1737403860,103612,103684,103612,103684,0.723264
1737403920,103650,103714,103594,103648,0.95405413
1737403980,103670,103760,103525,103559,1.09167829
1737404040,103593,103619,103488,103603,0.20298258
1737404100,103654,103844,103654,103844,1.30009806
1737404160,103751,103751,103550,103570,0.29235196
1737404220,103586,103586,103421,103490,0.40735594
1737404280,103483,103706,103483,103706,0.2830753
1737404340,103729,103760,103624,103635,1.07358557
1737404400,103612,103612,103531,103576,0.29152278
1737404460,103575,103644,103442,103511,1.24906306
1737404520,103512,103708,103485,103708,0.25384619
1737404580,103708,103923,103708,103895,0.89531814
1737404640,103877,103963,103849,103875,0.50458866
1737404700,103875,103947,103875,103904,0.26313603
1737404760,103904,104177,103898,104109,1.7419277
1737404820,104146,104160,104066,104088,0.22244899
1737404880,104071,104071,103940,103950,0.36873482
1737404940,103953,103953,103795,103853,1.00326486
1737405000,103853,103906,103807,103811,0.70592351
1737405060,103805,103815,103717,103807,0.14388954
1737405120,103807,103994,103807,103994,0.54242233
1737405180,103991,104151,103956,104151,0.37614988
1737405240,104166,104191,104120,104121,0.279135
1737405300,104134,104155,104012,104012,0.36379416
1737405360,103956,104062,103956,104046,0.280082
1737405420,104038,104075,103988,104062,1.94237576
1737405480,104061,104061,103990,104037,0.78181596
1737405540,104036,104036,103884,103884,0.61902586
1737405600,103886,103886,103713,103745,0.38062952
1737405660,103742,103762,103712,103713,0.18230075
1737405720,103761,103837,103715,103836,0.42037222
1737405780,103829,103844,103826,103835,0.64241947
1737405840,103835,103835,103706,103734,0.68537095
1737405900,103734,103954,103734,103913,0.66945092
1737405960,103889,103889,103741,103741,0.34956474
1737406020,103746,103810,103746,103810,0.41714275
1737406080,103839,103871,103818,103871,0.10214145
1737406140,103869,103901,103869,103882,0.18296779
1737406200,103955,103955,103888,103888,0.43315411
1737406260,103887,103960,103831,103960,1.68879656
1737406320,103949,103955,103831,103947,0.45669333
1737406380,103943,103987,103943,103975,0.26900349
1737406440,103975,104013,103975,103997,0.42549272
1737406500,103985,103985,103800,103900,1.73530868
1737406560,103900,103900,103635,103635,0.0692391
1737406620,103632,103752,103632,103729,0.2141331
1737406680,103725,103725,103633,103717,0.18364279
1737406740,103715,103715,103520,103520,0.24733408
1737406800,103528,103556,103513,103551,0.67010862
1737406860,103551,103719,103544,103693,2.27478463
1737406920,103698,103752,103698,103712,0.20249486
1737406980,103712,103852,103712,103852,0.70456962
1737407040,103851,103856,103785,103855,1.16443747
1737407100,103856,103890,103804,103822,0.21938623
1737407160,103803,103803,103701,103739,0.22771391
1737407220,103741,103886,103741,103816,0.23604442
1737407280,103724,103735,103631,103709,0.25516871
1737407340,103723,103780,103723,103730,0.20030702
1737407400,103741,103782,103713,103760,0.16964784
1737407460,103758,103801,103721,103801,0.88791459
1737407520,103739,103739,103656,103656,0.05177515
1737407580,103650,103751,103650,103750,1.02003941
1737407640,103749,103749,103704,103718,1.00043693
1737407700,103726,103746,103652,103652,0.74261905
1737407760,103653,103731,103653,103724,0.61598244
1737407820,103717,103717,103510,103515,0.65116423
1737407880,103547,103766,103547,103766,0.47185339
1737407940,103768,103769,103678,103715,0.25333526
1737408000,103766,103801,103715,103747,0.04867052
1737408060,103761,103962,103761,103962,0.05942598
1737408120,103947,103948,103870,103870,0.04822433
1737408180,103869,103870,103750,103788,0.45592241
1737408240,103779,103845,103731,103800,0.02685637
1737408300,103779,103799,103641,103641,0.01976249
1737408360,103639,103690,103509,103537,0.11017182
1737408420,103584,103629,103571,103598,0.04118616
1737408480,103576,103576,103527,103571,0.28679216
1737408540,103570,103602,103570,103577,1.51234656
1737408600,103577,103691,103577,103691,0.56274585
1737408660,103707,103707,103674,103692,0.01388389
1737408720,103681,103708,103645,103645,0.48874338
1737408780,103645,103750,103635,103750,0.01186668
1737408840,103749,103749,103576,103588,0.55598377
1737408900,103575,103715,103575,103667,0.07992377
1737408960,103664,103664,103251,103271,0.60952331
1737409020,103305,103380,103305,103347,0.18527917
1737409080,103308,103308,103181,103236,1.02094573
1737409140,103216,103264,103211,103264,0.15681383
1737409200,103285,103326,103212,103224,0.32700144
1737409260,103256,103256,103165,103194,0.57966999
1737409320,103302,103314,103180,103235,1.45623443
1737409380,103211,103244,103133,103133,0.42893736
1737409440,103137,103242,103137,103242,0.66848379
1737409500,103262,103262,103167,103167,0.01721976
1737409560,103136,103175,103100,103163,0.30530714
1737409620,103129,103129,102936,102989,0.67086469
1737409680,103027,103027,102807,102807,0.20502022
1737409740,102897,103092,102897,103003,0.21381747
1737409800,103131,103131,102930,102980,0.31257151
1737409860,103008,103087,102994,103087,0.34568561
1737409920,103078,103078,102944,103000,0.26976954
1737409980,103002,103091,102986,103020,0.68651951
1737410040,103082,103097,103044,103044,2.44120667
1737410100,103094,103134,102989,102989,0.5647781
1737410160,102989,102989,102876,102886,0.01828637
1737410220,102880,102880,102816,102828,0.12795325
1737410280,102827,102827,102616,102624,1.22051188
1737410340,102629,102656,102475,102475,1.09944645
1737410400,102522,102522,102232,102260,1.62955015
1737410460,102264,102316,102182,102182,0.3140544
1737410520,102223,102233,102100,102119,9.82715664
1737410580,102114,102199,101923,101923,0.97093205
1737410640,101913,101913,101725,101891,1.51407188
1737410700,101872,102355,101872,102301,0.1413019
1737410760,102230,102449,102200,102415,14.07670456
1737410820,102415,102564,102343,102564,3.84593313
1737410880,102581,102851,102581,102825,1.29731978
1737410940,102770,102770,102433,102459,0.11666316
1737411000,102504,102636,102437,102584,0.04348681
1737411060,102567,102567,102381,102381,0.02520869
1737411120,102359,102359,102238,102240,1.93258933
1737411180,102303,102455,102278,102455,0.11739212
1737411240,102478,102478,102447,102460,0.88814116
1737411300,102447,102740,102447,102727,0.32085612
1737411360,102733,102857,102733,102733,0.28515802
1737411420,102738,102917,102738,102901,0.06423075
1737411480,102889,103070,102875,102935,0.33822288
1737411540,102955,102955,102809,102826,0.35685357
1737411600,102801,102801,102623,102658,1.22068937
1737411660,102692,102730,102578,102578,0.90688721
1737411720,102598,102666,102571,102637,0.36323996
1737411780,102616,102616,102477,102477,0.50529679
1737411840,102540,102729,102540,102652,1.79774833
1737411900,102723,102858,102723,102820,0.07995969
1737411960,102912,102912,102767,102805,0.03647598
1737412020,102783,102783,102694,102700,0.11557339
1737412080,102749,102808,102749,102771,0.21766339
1737412140,102896,102961,102866,102961,0.13924239
1737412200,102961,102962,102816,102816,0.05899062
1737412260,102873,103098,102868,103098,0.6161696
1737412320,103084,103110,103013,103104,0.19680214
1737412380,103107,103209,103107,103209,1.19775168
1737412440,103198,103226,103155,103226,0.0550437
1737412500,103251,103276,103209,103276,0.22214345
1737412560,103212,103212,103069,103162,0.0879118
1737412620,103168,103276,103107,103276,0.34317189
1737412680,103284,103435,103284,103330,0.65181727
1737412740,103363,103363,103171,103200,1.44858225
1737412800,103209,103220,103124,103202,0.68378317
1737412860,103194,103288,103194,103283,0.619176
1737412920,103327,103333,103259,103259,0.08620515
1737412980,103259,103317,103243,103270,0.07393176
1737413040,103268,103284,103191,103278,0.12986911
1737413100,103294,103299,103250,103251,0.21607622
1737413160,103260,103302,103250,103301,0.09813301
1737413220,103304,103386,103304,103319,0.14878787
1737413280,103319,103371,103318,103349,0.42365924
1737413340,103320,103320,103285,103293,0.11893005
1737413400,103292,103384,103292,103304,0.71989511
1737413460,103304,103387,103304,103387,0.15136294
1737413520,103387,103500,103387,103500,0.26963232
1737413580,103503,103540,103428,103441,0.87770968
1737413640,103441,103508,103441,103508,0.10749816
1737413700,103508,103621,103508,103581,0.35256399
1737413760,103551,103618,103527,103605,0.11555581
1737413820,103614,103676,103614,103625,0.18164586
1737413880,103624,103624,103501,103502,0.24649979
1737413940,103522,103561,103463,103466,0.55677613
1737414000,103487,103553,103193,103215,1.22300686
1737414060,103172,103181,103048,103171,0.14297514
1737414120,103215,103440,103215,103358,1.4322681
1737414180,103347,103372,103189,103274,0.17087115
1737414240,103287,103432,103287,103409,0.11014178
1737414300,103354,103446,103354,103444,0.50637373
1737414360,103410,103476,103410,103476,0.20408972
1737414420,103462,103474,102800,103106,3.62059034
1737414480,103117,103200,103033,103066,0.17624323
1737414540,103125,103212,103125,103184,0.18209386
1737414600,103201,103215,103044,103070,0.18261128
1737414660,103070,103109,102931,102931,0.24832581
1737414720,102940,102942,102770,102837,0.08678357
1737414780,102858,102858,102730,102731,0.36768073
1737414840,102730,102730,102612,102642,0.65595876
1737414900,102622,102639,102308,102308,0.83554091
1737414960,102304,102468,102304,102315,0.09707083
1737415020,102308,102308,102186,102219,0.44277412
1737415080,102280,102401,102222,102343,0.2776377
1737415140,102339,102585,102339,102573,0.39705151
1737415200,102607,102754,102607,102754,0.71733915
1737415260,102748,102808,102708,102808,0.14582159
1737415320,102834,102906,102811,102812,0.38993011
1737415380,102822,102910,102820,102880,0.15610247
1737415440,102850,102850,102729,102772,0.12673747
1737415500,102778,102786,102685,102786,0.12838917
1737415560,102786,102958,102786,102946,1.35786521
1737415620,102987,103028,102927,103028,0.23737278
1737415680,103024,103117,103020,103099,0.22465689
1737415740,103113,103116,103019,103092,0.241699
1737415800,103118,103173,102982,103173,0.25851946
1737415860,103158,103158,102981,103024,0.52988353
1737415920,103060,103060,102874,102985,0.10290895
1737415980,103000,103056,102953,103031,0.11421588
1737416040,103013,103039,102986,103030,0.12993444
1737416100,103035,103161,103035,103075,0.58371437
1737416160,103023,103023,102913,102913,0.04899158
1737416220,102923,103074,102923,103053,0.18812989
1737416280,103026,103139,103026,103138,0.13914696
1737416340,103132,103269,103132,103218,0.29086794
1737416400,103230,103230,103091,103198,0.22609818
1737416460,103172,103258,103139,103258,0.16606759
1737416520,103254,103254,103171,103205,0.33345891
1737416580,103202,103205,103202,103204,0.00292467
1737416640,103204,103257,103170,103193,0.29909689
1737416700,103193,103245,103193,103232,0.11768502
1737416760,103218,103245,102800,102800,1.89426203
1737416820,102800,102801,102249,102336,3.57621234
1737416880,102352,102352,101992,101992,38.09242074
1737416940,102052,102151,101968,102013,7.43067991
1737417000,102024,102450,102024,102192,0.31023104
1737417060,102130,102158,102026,102027,0.22792735
1737417120,102017,102017,101798,101856,33.44887204
1737417180,101914,101999,101914,101954,0.01457797
1737417240,101962,101962,101769,101814,0.88519786
1737417300,101789,101789,101630,101663,1.23832004
1737417360,101815,102129,101815,102129,7.013091
1737417420,102202,102211,102068,102096,0.20423208
1737417480,102043,102136,101999,102048,0.2746366
1737417540,102047,102141,102019,102141,0.35830934
1737417600,102155,102253,102013,102174,0.16363511
1737417660,102236,102446,102232,102255,0.50703858
1737417720,102299,102300,102023,102060,0.4151984
1737417780,102066,102115,101800,101800,1.06229943
1737417840,101776,101776,101639,101666,0.04249389
1737417900,101661,101887,101610,101886,0.34499983
1737417960,101893,101893,101697,101697,1.51586921
1737418020,101766,101850,101743,101802,0.15738515
1737418080,101765,101998,101716,101990,0.40391205
1737418140,102000,102000,101819,101819,0.01127897
1737418200,101852,102190,101852,102146,0.28041545
1737418260,102074,102182,102028,102144,0.44605743
1737418320,102082,102082,101925,101930,0.060024
1737418380,102020,102159,102020,102159,0.18460808
1737418440,102215,102249,102189,102249,0.11955775
1737418500,102258,102311,102189,102207,0.12243852
1737418560,102218,102225,101929,101956,0.24291482
1737418620,101934,102369,101934,102326,0.79643215
1737418680,102329,102396,102251,102267,0.60020506
1737418740,102288,102288,102111,102111,1.64331435
1737418800,102119,102229,102018,102201,1.34433699
1737418860,102156,102355,102141,102335,0.16943662
1737418920,102353,102353,102194,102265,0.75695574
1737418980,102267,102277,102176,102197,0.14014199
1737419040,102146,102146,101941,101942,0.30909772
1737419100,102000,102049,101811,101811,0.12379769
1737419160,101799,101799,101650,101677,0.02965561
1737419220,101741,101833,101741,101833,0.00367634
1737419280,101907,101907,101767,101774,0.56353504
1737419340,101792,101886,101753,101886,0.01468118
1737419400,101846,101954,101790,101893,0.73614569
1737419460,101772,101798,101536,101536,0.13710415
1737419520,101536,101735,101532,101692,1.18048393
1737419580,101748,101890,101748,101782,0.05315873
1737419640,101932,102012,101930,102012,0.11545308
1737419700,101988,102084,101863,101990,0.27248045
1737419760,102013,102155,102013,102141,0.41037964
1737419820,102150,102242,102150,102169,0.1315498
1737419880,102154,102154,101994,102023,0.80760966
1737419940,102020,102043,101937,102043,0.13987035
1737420000,102043,102043,101786,101786,0.04791793
1737420060,101797,101879,101710,101879,1.06949978
1737420120,101965,101994,101923,101994,0.2091829
1737420180,101989,102224,101989,102205,0.62030376
1737420240,102202,102202,102079,102169,0.37622293
1737420300,102104,102344,102104,102344,0.6186338
1737420360,102342,102463,102312,102401,0.26056518
1737420420,102330,102455,102330,102415,0.87458569
1737420480,102368,102500,102308,102500,0.16857711
1737420540,102513,102514,102414,102414,0.11095912
1737420600,102449,102449,101943,101943,3.06557103
1737420660,101943,101943,101714,101714,0.32141073
1737420720,101702,101719,101296,101296,1.45069096
1737420780,101325,101674,101247,101392,0.38893874
1737420840,101384,101467,101182,101278,1.7863266
1737420900,101211,101515,101132,101354,0.14684883
1737420960,101378,101432,101310,101370,0.67117281
1737421020,101525,101596,101336,101394,0.14907379
1737421080,101394,101475,101156,101207,0.7719969
1737421140,101239,101239,100982,101038,2.83522594
1737421200,101055,101319,100957,101225,9.12791807
1737421260,101371,101371,101153,101266,0.02316353
